walk_id	walk_cn	circular	order	node_id	chrom	start	end	strand
7	0.01	FALSE	1027	48	X	121850000	121870000	-
7	0.01	FALSE	1028	47	X	118270000	121850000	-
7	0.01	FALSE	1029	65	X	143760000	145590000	-
7	0.01	FALSE	1030	64	X	142150000	143760000	-
7	0.01	FALSE	1031	63	X	141150000	142150000	-
7	0.01	FALSE	1032	62	X	141090000	141150000	-
7	0.01	FALSE	1033	61	X	140300000	141090000	-
7	0.01	FALSE	1034	60	X	136300000	140300000	-
7	0.01	FALSE	1035	59	X	131100000	136300000	-
7	0.01	FALSE	1036	58	X	130950000	131100000	-
7	0.01	FALSE	1037	57	X	130500000	130950000	-
7	0.01	FALSE	1038	56	X	130400000	130500000	-
7	0.01	FALSE	1039	55	X	129240000	130400000	-
7	0.01	FALSE	1040	54	X	129200000	129240000	-
7	0.01	FALSE	1041	53	X	125280000	129200000	-
7	0.01	FALSE	1042	52	X	123300000	125280000	-
7	0.01	FALSE	1043	51	X	123200000	123300000	-
7	0.01	FALSE	1044	50	X	122700000	123200000	-
7	0.01	FALSE	1045	49	X	121870000	122700000	-
7	0.01	FALSE	1046	48	X	121850000	121870000	-
7	0.01	FALSE	1047	47	X	118270000	121850000	-
7	0.01	FALSE	1048	65	X	143760000	145590000	-
7	0.01	FALSE	1049	64	X	142150000	143760000	-
7	0.01	FALSE	1050	63	X	141150000	142150000	-
7	0.01	FALSE	1051	62	X	141090000	141150000	-
7	0.01	FALSE	1052	61	X	140300000	141090000	-
7	0.01	FALSE	1053	60	X	136300000	140300000	-
7	0.01	FALSE	1054	59	X	131100000	136300000	-
7	0.01	FALSE	1055	58	X	130950000	131100000	-
7	0.01	FALSE	1056	57	X	130500000	130950000	-
7	0.01	FALSE	1057	56	X	130400000	130500000	-
7	0.01	FALSE	1058	55	X	129240000	130400000	-
7	0.01	FALSE	1059	54	X	129200000	129240000	-
7	0.01	FALSE	1060	53	X	125280000	129200000	-
7	0.01	FALSE	1061	52	X	123300000	125280000	-
7	0.01	FALSE	1062	51	X	123200000	123300000	-
7	0.01	FALSE	1063	50	X	122700000	123200000	-
7	0.01	FALSE	1064	49	X	121870000	122700000	-
7	0.01	FALSE	1065	48	X	121850000	121870000	-
7	0.01	FALSE	1066	47	X	118270000	121850000	-
7	0.01	FALSE	1067	65	X	143760000	145590000	-
7	0.01	FALSE	1068	64	X	142150000	143760000	-
7	0.01	FALSE	1069	63	X	141150000	142150000	-
7	0.01	FALSE	1070	62	X	141090000	141150000	-
7	0.01	FALSE	1071	61	X	140300000	141090000	-
7	0.01	FALSE	1072	60	X	136300000	140300000	-
7	0.01	FALSE	1073	59	X	131100000	136300000	-
7	0.01	FALSE	1074	58	X	130950000	131100000	-
7	0.01	FALSE	1075	57	X	130500000	130950000	-
7	0.01	FALSE	1076	56	X	130400000	130500000	-
7	0.01	FALSE	1077	55	X	129240000	130400000	-
7	0.01	FALSE	1078	54	X	129200000	129240000	-
7	0.01	FALSE	1079	53	X	125280000	129200000	-
7	0.01	FALSE	1080	52	X	123300000	125280000	-
7	0.01	FALSE	1081	51	X	123200000	123300000	-
7	0.01	FALSE	1082	50	X	122700000	123200000	-
7	0.01	FALSE	1083	49	X	121870000	122700000	-
7	0.01	FALSE	1084	48	X	121850000	121870000	-
7	0.01	FALSE	1085	47	X	118270000	121850000	-
7	0.01	FALSE	1086	65	X	143760000	145590000	-
7	0.01	FALSE	1087	64	X	142150000	143760000	-
7	0.01	FALSE	1088	63	X	141150000	142150000	-
7	0.01	FALSE	1089	62	X	141090000	141150000	-
7	0.01	FALSE	1090	61	X	140300000	141090000	-
7	0.01	FALSE	1091	60	X	136300000	140300000	-
7	0.01	FALSE	1092	59	X	131100000	136300000	-
7	0.01	FALSE	1093	58	X	130950000	131100000	-
7	0.01	FALSE	1094	57	X	130500000	130950000	-
7	0.01	FALSE	1095	56	X	130400000	130500000	-
7	0.01	FALSE	1096	55	X	129240000	130400000	-
7	0.01	FALSE	1097	54	X	129200000	129240000	-
7	0.01	FALSE	1098	53	X	125280000	129200000	-
7	0.01	FALSE	1099	52	X	123300000	125280000	-
7	0.01	FALSE	1100	51	X	123200000	123300000	-
7	0.01	FALSE	1101	50	X	122700000	123200000	-
7	0.01	FALSE	1102	49	X	121870000	122700000	-
7	0.01	FALSE	1103	48	X	121850000	121870000	-
7	0.01	FALSE	1104	47	X	118270000	121850000	-
7	0.01	FALSE	1105	65	X	143760000	145590000	-
7	0.01	FALSE	1106	64	X	142150000	143760000	-
7	0.01	FALSE	1107	63	X	141150000	142150000	-
7	0.01	FALSE	1108	62	X	141090000	141150000	-
7	0.01	FALSE	1109	61	X	140300000	141090000	-
7	0.01	FALSE	1110	60	X	136300000	140300000	-
7	0.01	FALSE	1111	59	X	131100000	136300000	-
7	0.01	FALSE	1112	58	X	130950000	131100000	-
7	0.01	FALSE	1113	57	X	130500000	130950000	-
7	0.01	FALSE	1114	56	X	130400000	130500000	-
7	0.01	FALSE	1115	55	X	129240000	130400000	-
7	0.01	FALSE	1116	54	X	129200000	129240000	-
7	0.01	FALSE	1117	53	X	125280000	129200000	-
7	0.01	FALSE	1118	52	X	123300000	125280000	-
7	0.01	FALSE	1119	51	X	123200000	123300000	-
7	0.01	FALSE	1120	50	X	122700000	123200000	-
7	0.01	FALSE	1121	49	X	121870000	122700000	-
7	0.01	FALSE	1122	48	X	121850000	121870000	-
7	0.01	FALSE	1123	47	X	118270000	121850000	-
7	0.01	FALSE	1124	65	X	143760000	145590000	-
7	0.01	FALSE	1125	64	X	142150000	143760000	-
7	0.01	FALSE	1126	63	X	141150000	142150000	-
7	0.01	FALSE	1127	62	X	141090000	141150000	-
7	0.01	FALSE	1128	61	X	140300000	141090000	-
7	0.01	FALSE	1129	60	X	136300000	140300000	-
7	0.01	FALSE	1130	59	X	131100000	136300000	-
7	0.01	FALSE	1131	58	X	130950000	131100000	-
7	0.01	FALSE	1132	57	X	130500000	130950000	-
7	0.01	FALSE	1133	56	X	130400000	130500000	-
7	0.01	FALSE	1134	55	X	129240000	130400000	-
7	0.01	FALSE	1135	54	X	129200000	129240000	-
7	0.01	FALSE	1136	53	X	125280000	129200000	-
7	0.01	FALSE	1137	52	X	123300000	125280000	-
7	0.01	FALSE	1138	51	X	123200000	123300000	-
7	0.01	FALSE	1139	50	X	122700000	123200000	-
7	0.01	FALSE	1140	49	X	121870000	122700000	-
7	0.01	FALSE	1141	48	X	121850000	121870000	-
7	0.01	FALSE	1142	47	X	118270000	121850000	-
7	0.01	FALSE	1143	65	X	143760000	145590000	-
7	0.01	FALSE	1144	64	X	142150000	143760000	-
7	0.01	FALSE	1145	63	X	141150000	142150000	-
7	0.01	FALSE	1146	62	X	141090000	141150000	-
7	0.01	FALSE	1147	61	X	140300000	141090000	-
7	0.01	FALSE	1148	60	X	136300000	140300000	-
7	0.01	FALSE	1149	59	X	131100000	136300000	-
7	0.01	FALSE	1150	58	X	130950000	131100000	-
7	0.01	FALSE	1151	57	X	130500000	130950000	-
7	0.01	FALSE	1152	56	X	130400000	130500000	-
7	0.01	FALSE	1153	55	X	129240000	130400000	-
7	0.01	FALSE	1154	54	X	129200000	129240000	-
7	0.01	FALSE	1155	53	X	125280000	129200000	-
7	0.01	FALSE	1156	52	X	123300000	125280000	-
7	0.01	FALSE	1157	51	X	123200000	123300000	-
7	0.01	FALSE	1158	50	X	122700000	123200000	-
7	0.01	FALSE	1159	49	X	121870000	122700000	-
7	0.01	FALSE	1160	48	X	121850000	121870000	-
7	0.01	FALSE	1161	47	X	118270000	121850000	-
7	0.01	FALSE	1162	65	X	143760000	145590000	-
7	0.01	FALSE	1163	64	X	142150000	143760000	-
7	0.01	FALSE	1164	63	X	141150000	142150000	-
7	0.01	FALSE	1165	62	X	141090000	141150000	-
7	0.01	FALSE	1166	61	X	140300000	141090000	-
7	0.01	FALSE	1167	60	X	136300000	140300000	-
7	0.01	FALSE	1168	59	X	131100000	136300000	-
7	0.01	FALSE	1169	58	X	130950000	131100000	-
7	0.01	FALSE	1170	57	X	130500000	130950000	-
7	0.01	FALSE	1171	56	X	130400000	130500000	-
7	0.01	FALSE	1172	55	X	129240000	130400000	-
7	0.01	FALSE	1173	54	X	129200000	129240000	-
7	0.01	FALSE	1174	53	X	125280000	129200000	-
7	0.01	FALSE	1175	52	X	123300000	125280000	-
7	0.01	FALSE	1176	51	X	123200000	123300000	-
7	0.01	FALSE	1177	50	X	122700000	123200000	-
7	0.01	FALSE	1178	49	X	121870000	122700000	-
7	0.01	FALSE	1179	48	X	121850000	121870000	-
7	0.01	FALSE	1180	47	X	118270000	121850000	-
7	0.01	FALSE	1181	65	X	143760000	145590000	-
7	0.01	FALSE	1182	64	X	142150000	143760000	-
7	0.01	FALSE	1183	63	X	141150000	142150000	-
7	0.01	FALSE	1184	62	X	141090000	141150000	-
7	0.01	FALSE	1185	61	X	140300000	141090000	-
7	0.01	FALSE	1186	60	X	136300000	140300000	-
7	0.01	FALSE	1187	59	X	131100000	136300000	-
7	0.01	FALSE	1188	58	X	130950000	131100000	-
7	0.01	FALSE	1189	57	X	130500000	130950000	-
7	0.01	FALSE	1190	56	X	130400000	130500000	-
7	0.01	FALSE	1191	55	X	129240000	130400000	-
7	0.01	FALSE	1192	54	X	129200000	129240000	-
7	0.01	FALSE	1193	53	X	125280000	129200000	-
7	0.01	FALSE	1194	52	X	123300000	125280000	-
7	0.01	FALSE	1195	51	X	123200000	123300000	-
7	0.01	FALSE	1196	50	X	122700000	123200000	-
7	0.01	FALSE	1197	49	X	121870000	122700000	-
7	0.01	FALSE	1198	48	X	121850000	121870000	-
7	0.01	FALSE	1199	47	X	118270000	121850000	-
7	0.01	FALSE	1200	65	X	143760000	145590000	-
7	0.01	FALSE	1201	64	X	142150000	143760000	-
7	0.01	FALSE	1202	63	X	141150000	142150000	-
7	0.01	FALSE	1203	62	X	141090000	141150000	-
7	0.01	FALSE	1204	61	X	140300000	141090000	-
7	0.01	FALSE	1205	60	X	136300000	140300000	-
7	0.01	FALSE	1206	59	X	131100000	136300000	-
7	0.01	FALSE	1207	58	X	130950000	131100000	-
7	0.01	FALSE	1208	57	X	130500000	130950000	-
7	0.01	FALSE	1209	56	X	130400000	130500000	-
7	0.01	FALSE	1210	55	X	129240000	130400000	-
7	0.01	FALSE	1211	54	X	129200000	129240000	-
7	0.01	FALSE	1212	53	X	125280000	129200000	-
7	0.01	FALSE	1213	52	X	123300000	125280000	-
7	0.01	FALSE	1214	51	X	123200000	123300000	-
7	0.01	FALSE	1215	50	X	122700000	123200000	-
7	0.01	FALSE	1216	49	X	121870000	122700000	-
7	0.01	FALSE	1217	48	X	121850000	121870000	-
7	0.01	FALSE	1218	47	X	118270000	121850000	-
7	0.01	FALSE	1219	65	X	143760000	145590000	-
7	0.01	FALSE	1220	64	X	142150000	143760000	-
7	0.01	FALSE	1221	63	X	141150000	142150000	-
7	0.01	FALSE	1222	62	X	141090000	141150000	-
7	0.01	FALSE	1223	61	X	140300000	141090000	-
7	0.01	FALSE	1224	60	X	136300000	140300000	-
7	0.01	FALSE	1225	59	X	131100000	136300000	-
7	0.01	FALSE	1226	58	X	130950000	131100000	-
7	0.01	FALSE	1227	57	X	130500000	130950000	-
7	0.01	FALSE	1228	56	X	130400000	130500000	-
7	0.01	FALSE	1229	55	X	129240000	130400000	-
7	0.01	FALSE	1230	54	X	129200000	129240000	-
7	0.01	FALSE	1231	53	X	125280000	129200000	-
7	0.01	FALSE	1232	52	X	123300000	125280000	-
7	0.01	FALSE	1233	51	X	123200000	123300000	-
7	0.01	FALSE	1234	50	X	122700000	123200000	-
7	0.01	FALSE	1235	49	X	121870000	122700000	-
7	0.01	FALSE	1236	48	X	121850000	121870000	-
7	0.01	FALSE	1237	47	X	118270000	121850000	-
7	0.01	FALSE	1238	65	X	143760000	145590000	-
7	0.01	FALSE	1239	64	X	142150000	143760000	-
7	0.01	FALSE	1240	63	X	141150000	142150000	-
7	0.01	FALSE	1241	62	X	141090000	141150000	-
7	0.01	FALSE	1242	61	X	140300000	141090000	-
7	0.01	FALSE	1243	60	X	136300000	140300000	-
7	0.01	FALSE	1244	59	X	131100000	136300000	-
7	0.01	FALSE	1245	58	X	130950000	131100000	-
7	0.01	FALSE	1246	57	X	130500000	130950000	-
7	0.01	FALSE	1247	56	X	130400000	130500000	-
7	0.01	FALSE	1248	55	X	129240000	130400000	-
7	0.01	FALSE	1249	54	X	129200000	129240000	-
7	0.01	FALSE	1250	53	X	125280000	129200000	-
7	0.01	FALSE	1251	52	X	123300000	125280000	-
7	0.01	FALSE	1252	51	X	123200000	123300000	-
7	0.01	FALSE	1253	50	X	122700000	123200000	-
7	0.01	FALSE	1254	49	X	121870000	122700000	-
7	0.01	FALSE	1255	48	X	121850000	121870000	-
7	0.01	FALSE	1256	47	X	118270000	121850000	-
7	0.01	FALSE	1257	46	X	118200000	118270000	-
7	0.01	FALSE	1258	45	X	118180000	118200000	-
7	0.01	FALSE	1259	44	X	117450000	118180000	-
7	0.01	FALSE	1260	43	X	117140000	117450000	-
7	0.01	FALSE	1261	42	X	92350000	117140000	-
7	0.01	FALSE	1262	41	X	88450000	92350000	-
7	0.01	FALSE	1263	40	X	77800000	88450000	-
7	0.01	FALSE	1264	39	X	77775000	77800000	-
7	0.01	FALSE	1265	38	X	77350000	77775000	-
7	0.01	FALSE	1266	37	X	72250000	77350000	-
7	0.01	FALSE	1267	36	X	61700000	72250000	-
7	0.01	FALSE	1268	35	X	60900000	61700000	-
7	0.01	FALSE	1269	34	X	60100000	60900000	-
7	0.01	FALSE	1270	33	X	59300000	60100000	-
7	0.01	FALSE	1271	32	X	58550000	59300000	-
7	0.01	FALSE	1272	31	X	55640000	58550000	-
7	0.01	FALSE	1273	30	X	55030000	55640000	-
7	0.01	FALSE	1274	29	X	54050000	55030000	-
7	0.01	FALSE	1275	29	X	54050000	55030000	-
7	0.01	FALSE	1276	29	X	54050000	55030000	-
7	0.01	FALSE	1277	29	X	54050000	55030000	-
7	0.01	FALSE	1278	29	X	54050000	55030000	-
7	0.01	FALSE	1279	29	X	54050000	55030000	-
7	0.01	FALSE	1280	29	X	54050000	55030000	-
7	0.01	FALSE	1281	29	X	54050000	55030000	-
7	0.01	FALSE	1282	29	X	54050000	55030000	-
7	0.01	FALSE	1283	29	X	54050000	55030000	-
7	0.01	FALSE	1284	29	X	54050000	55030000	-
7	0.01	FALSE	1285	29	X	54050000	55030000	-
7	0.01	FALSE	1286	29	X	54050000	55030000	-
7	0.01	FALSE	1287	29	X	54050000	55030000	-
7	0.01	FALSE	1288	29	X	54050000	55030000	-
7	0.01	FALSE	1289	29	X	54050000	55030000	-
7	0.01	FALSE	1290	29	X	54050000	55030000	-
7	0.01	FALSE	1291	29	X	54050000	55030000	-
7	0.01	FALSE	1292	29	X	54050000	55030000	-
7	0.01	FALSE	1293	29	X	54050000	55030000	-
7	0.01	FALSE	1294	29	X	54050000	55030000	-
7	0.01	FALSE	1295	29	X	54050000	55030000	-
7	0.01	FALSE	1296	29	X	54050000	55030000	-
7	0.01	FALSE	1297	29	X	54050000	55030000	-
7	0.01	FALSE	1298	29	X	54050000	55030000	-
7	0.01	FALSE	1299	29	X	54050000	55030000	-
7	0.01	FALSE	1300	29	X	54050000	55030000	-
7	0.01	FALSE	1301	29	X	54050000	55030000	-
7	0.01	FALSE	1302	29	X	54050000	55030000	-
7	0.01	FALSE	1303	29	X	54050000	55030000	-
7	0.01	FALSE	1304	29	X	54050000	55030000	-
7	0.01	FALSE	1305	29	X	54050000	55030000	-
7	0.01	FALSE	1306	29	X	54050000	55030000	-
7	0.01	FALSE	1307	29	X	54050000	55030000	-
7	0.01	FALSE	1308	29	X	54050000	55030000	-
7	0.01	FALSE	1309	29	X	54050000	55030000	-
7	0.01	FALSE	1310	29	X	54050000	55030000	-
7	0.01	FALSE	1311	29	X	54050000	55030000	-
7	0.01	FALSE	1312	29	X	54050000	55030000	-
7	0.01	FALSE	1313	29	X	54050000	55030000	-
7	0.01	FALSE	1314	29	X	54050000	55030000	-
7	0.01	FALSE	1315	29	X	54050000	55030000	-
7	0.01	FALSE	1316	29	X	54050000	55030000	-
7	0.01	FALSE	1317	29	X	54050000	55030000	-
7	0.01	FALSE	1318	29	X	54050000	55030000	-
7	0.01	FALSE	1319	29	X	54050000	55030000	-
7	0.01	FALSE	1320	29	X	54050000	55030000	-
7	0.01	FALSE	1321	29	X	54050000	55030000	-
7	0.01	FALSE	1322	29	X	54050000	55030000	-
7	0.01	FALSE	1323	29	X	54050000	55030000	-
7	0.01	FALSE	1324	29	X	54050000	55030000	-
7	0.01	FALSE	1325	29	X	54050000	55030000	-
7	0.01	FALSE	1326	29	X	54050000	55030000	-
7	0.01	FALSE	1327	29	X	54050000	55030000	-
7	0.01	FALSE	1328	29	X	54050000	55030000	-
7	0.01	FALSE	1329	29	X	54050000	55030000	-
7	0.01	FALSE	1330	29	X	54050000	55030000	-
7	0.01	FALSE	1331	29	X	54050000	55030000	-
7	0.01	FALSE	1332	29	X	54050000	55030000	-
7	0.01	FALSE	1333	29	X	54050000	55030000	-
7	0.01	FALSE	1334	29	X	54050000	55030000	-
7	0.01	FALSE	1335	29	X	54050000	55030000	-
7	0.01	FALSE	1336	29	X	54050000	55030000	-
7	0.01	FALSE	1337	29	X	54050000	55030000	-
7	0.01	FALSE	1338	29	X	54050000	55030000	-
7	0.01	FALSE	1339	29	X	54050000	55030000	-
7	0.01	FALSE	1340	29	X	54050000	55030000	-
7	0.01	FALSE	1341	29	X	54050000	55030000	-
7	0.01	FALSE	1342	29	X	54050000	55030000	-
7	0.01	FALSE	1343	29	X	54050000	55030000	-
7	0.01	FALSE	1344	29	X	54050000	55030000	-
7	0.01	FALSE	1345	29	X	54050000	55030000	-
7	0.01	FALSE	1346	29	X	54050000	55030000	-
7	0.01	FALSE	1347	29	X	54050000	55030000	-
7	0.01	FALSE	1348	29	X	54050000	55030000	-
7	0.01	FALSE	1349	29	X	54050000	55030000	-
7	0.01	FALSE	1350	29	X	54050000	55030000	-
7	0.01	FALSE	1351	29	X	54050000	55030000	-
7	0.01	FALSE	1352	29	X	54050000	55030000	-
7	0.01	FALSE	1353	29	X	54050000	55030000	-
7	0.01	FALSE	1354	29	X	54050000	55030000	-
7	0.01	FALSE	1355	29	X	54050000	55030000	-
7	0.01	FALSE	1356	29	X	54050000	55030000	-
7	0.01	FALSE	1357	29	X	54050000	55030000	-
7	0.01	FALSE	1358	29	X	54050000	55030000	-
7	0.01	FALSE	1359	29	X	54050000	55030000	-
7	0.01	FALSE	1360	29	X	54050000	55030000	-
7	0.01	FALSE	1361	29	X	54050000	55030000	-
7	0.01	FALSE	1362	29	X	54050000	55030000	-
7	0.01	FALSE	1363	29	X	54050000	55030000	-
7	0.01	FALSE	1364	29	X	54050000	55030000	-
7	0.01	FALSE	1365	29	X	54050000	55030000	-
7	0.01	FALSE	1366	29	X	54050000	55030000	-
7	0.01	FALSE	1367	29	X	54050000	55030000	-
7	0.01	FALSE	1368	29	X	54050000	55030000	-
7	0.01	FALSE	1369	29	X	54050000	55030000	-
7	0.01	FALSE	1370	29	X	54050000	55030000	-
7	0.01	FALSE	1371	29	X	54050000	55030000	-
7	0.01	FALSE	1372	29	X	54050000	55030000	-
7	0.01	FALSE	1373	29	X	54050000	55030000	-
7	0.01	FALSE	1374	29	X	54050000	55030000	-
7	0.01	FALSE	1375	29	X	54050000	55030000	-
7	0.01	FALSE	1376	29	X	54050000	55030000	-
7	0.01	FALSE	1377	29	X	54050000	55030000	-
7	0.01	FALSE	1378	29	X	54050000	55030000	-
7	0.01	FALSE	1379	29	X	54050000	55030000	-
7	0.01	FALSE	1380	29	X	54050000	55030000	-
7	0.01	FALSE	1381	29	X	54050000	55030000	-
7	0.01	FALSE	1382	29	X	54050000	55030000	-
7	0.01	FALSE	1383	29	X	54050000	55030000	-
7	0.01	FALSE	1384	29	X	54050000	55030000	-
7	0.01	FALSE	1385	29	X	54050000	55030000	-
7	0.01	FALSE	1386	29	X	54050000	55030000	-
7	0.01	FALSE	1387	29	X	54050000	55030000	-
7	0.01	FALSE	1388	29	X	54050000	55030000	-
7	0.01	FALSE	1389	29	X	54050000	55030000	-
7	0.01	FALSE	1390	29	X	54050000	55030000	-
7	0.01	FALSE	1391	29	X	54050000	55030000	-
7	0.01	FALSE	1392	29	X	54050000	55030000	-
7	0.01	FALSE	1393	29	X	54050000	55030000	-
7	0.01	FALSE	1394	29	X	54050000	55030000	-
7	0.01	FALSE	1395	29	X	54050000	55030000	-
7	0.01	FALSE	1396	29	X	54050000	55030000	-
7	0.01	FALSE	1397	29	X	54050000	55030000	-
7	0.01	FALSE	1398	29	X	54050000	55030000	-
7	0.01	FALSE	1399	29	X	54050000	55030000	-
7	0.01	FALSE	1400	29	X	54050000	55030000	-
7	0.01	FALSE	1401	29	X	54050000	55030000	-
7	0.01	FALSE	1402	29	X	54050000	55030000	-
7	0.01	FALSE	1403	29	X	54050000	55030000	-
7	0.01	FALSE	1404	29	X	54050000	55030000	-
7	0.01	FALSE	1405	29	X	54050000	55030000	-
7	0.01	FALSE	1406	29	X	54050000	55030000	-
7	0.01	FALSE	1407	29	X	54050000	55030000	-
7	0.01	FALSE	1408	29	X	54050000	55030000	-
7	0.01	FALSE	1409	29	X	54050000	55030000	-
7	0.01	FALSE	1410	29	X	54050000	55030000	-
7	0.01	FALSE	1411	29	X	54050000	55030000	-
7	0.01	FALSE	1412	29	X	54050000	55030000	-
7	0.01	FALSE	1413	29	X	54050000	55030000	-
7	0.01	FALSE	1414	29	X	54050000	55030000	-
7	0.01	FALSE	1415	29	X	54050000	55030000	-
7	0.01	FALSE	1416	29	X	54050000	55030000	-
7	0.01	FALSE	1417	29	X	54050000	55030000	-
7	0.01	FALSE	1418	29	X	54050000	55030000	-
7	0.01	FALSE	1419	29	X	54050000	55030000	-
7	0.01	FALSE	1420	29	X	54050000	55030000	-
7	0.01	FALSE	1421	29	X	54050000	55030000	-
7	0.01	FALSE	1422	29	X	54050000	55030000	-
7	0.01	FALSE	1423	29	X	54050000	55030000	-
7	0.01	FALSE	1424	29	X	54050000	55030000	-
7	0.01	FALSE	1425	29	X	54050000	55030000	-
7	0.01	FALSE	1426	28	X	53000000	54050000	-
7	0.01	FALSE	1427	27	X	52500000	53000000	-
7	0.01	FALSE	1428	26	X	51700000	52500000	-
7	0.01	FALSE	1429	25	X	50275000	51700000	-
7	0.01	FALSE	1430	24	X	49400000	50275000	-
7	0.01	FALSE	1431	23	X	48450000	49400000	-
7	0.01	FALSE	1432	22	X	48400000	48450000	-
7	0.01	FALSE	1433	21	X	47880000	48400000	-
7	0.01	FALSE	1434	20	X	44350000	47880000	-
7	0.01	FALSE	1435	19	X	41700000	44350000	-
7	0.01	FALSE	1436	18	X	40550000	41700000	-
7	0.01	FALSE	1437	17	X	39950000	40550000	-
7	0.01	FALSE	1438	16	X	38160000	39950000	-
7	0.01	FALSE	1439	15	X	38125000	38160000	-
7	0.01	FALSE	1440	14	X	25450000	38125000	-
7	0.01	FALSE	1441	13	X	24480000	25450000	-
7	0.01	FALSE	1442	12	X	24450000	24480000	-
7	0.01	FALSE	1443	11	X	12750000	24450000	-
7	0.01	FALSE	1444	10	X	11650000	12750000	-
8	0.01	FALSE	1	61	X	140300000	141090000	+
8	0.01	FALSE	2	62	X	141090000	141150000	+
8	0.01	FALSE	3	63	X	141150000	142150000	+
8	0.01	FALSE	4	64	X	142150000	143760000	+
8	0.01	FALSE	5	43	X	117140000	117450000	+
8	0.01	FALSE	6	44	X	117450000	118180000	+
8	0.01	FALSE	7	45	X	118180000	118200000	+
8	0.01	FALSE	8	46	X	118200000	118270000	+
8	0.01	FALSE	9	47	X	118270000	121850000	+
8	0.01	FALSE	10	48	X	121850000	121870000	+
8	0.01	FALSE	11	49	X	121870000	122700000	+
8	0.01	FALSE	12	50	X	122700000	123200000	+
8	0.01	FALSE	13	51	X	123200000	123300000	+
8	0.01	FALSE	14	52	X	123300000	125280000	+
8	0.01	FALSE	15	53	X	125280000	129200000	+
8	0.01	FALSE	16	54	X	129200000	129240000	+
8	0.01	FALSE	17	55	X	129240000	130400000	+
8	0.01	FALSE	18	56	X	130400000	130500000	+
8	0.01	FALSE	19	57	X	130500000	130950000	+
8	0.01	FALSE	20	58	X	130950000	131100000	+
8	0.01	FALSE	21	59	X	131100000	136300000	+
8	0.01	FALSE	22	60	X	136300000	140300000	+
8	0.01	FALSE	23	61	X	140300000	141090000	+
8	0.01	FALSE	24	62	X	141090000	141150000	+
8	0.01	FALSE	25	63	X	141150000	142150000	+
8	0.01	FALSE	26	64	X	142150000	143760000	+
8	0.01	FALSE	27	43	X	117140000	117450000	+
8	0.01	FALSE	28	44	X	117450000	118180000	+
8	0.01	FALSE	29	45	X	118180000	118200000	+
8	0.01	FALSE	30	46	X	118200000	118270000	+
8	0.01	FALSE	31	47	X	118270000	121850000	+
8	0.01	FALSE	32	48	X	121850000	121870000	+
8	0.01	FALSE	33	49	X	121870000	122700000	+
8	0.01	FALSE	34	50	X	122700000	123200000	+
8	0.01	FALSE	35	51	X	123200000	123300000	+
8	0.01	FALSE	36	52	X	123300000	125280000	+
8	0.01	FALSE	37	53	X	125280000	129200000	+
8	0.01	FALSE	38	54	X	129200000	129240000	+
8	0.01	FALSE	39	55	X	129240000	130400000	+
8	0.01	FALSE	40	56	X	130400000	130500000	+
8	0.01	FALSE	41	57	X	130500000	130950000	+
8	0.01	FALSE	42	58	X	130950000	131100000	+
8	0.01	FALSE	43	59	X	131100000	136300000	+
8	0.01	FALSE	44	60	X	136300000	140300000	+
8	0.01	FALSE	45	61	X	140300000	141090000	+
8	0.01	FALSE	46	62	X	141090000	141150000	+
8	0.01	FALSE	47	63	X	141150000	142150000	+
8	0.01	FALSE	48	64	X	142150000	143760000	+
8	0.01	FALSE	49	43	X	117140000	117450000	+
8	0.01	FALSE	50	44	X	117450000	118180000	+
8	0.01	FALSE	51	45	X	118180000	118200000	+
8	0.01	FALSE	52	46	X	118200000	118270000	+
8	0.01	FALSE	53	47	X	118270000	121850000	+
8	0.01	FALSE	54	48	X	121850000	121870000	+
8	0.01	FALSE	55	49	X	121870000	122700000	+
8	0.01	FALSE	56	50	X	122700000	123200000	+
8	0.01	FALSE	57	51	X	123200000	123300000	+
8	0.01	FALSE	58	52	X	123300000	125280000	+
8	0.01	FALSE	59	53	X	125280000	129200000	+
8	0.01	FALSE	60	54	X	129200000	129240000	+
8	0.01	FALSE	61	55	X	129240000	130400000	+
8	0.01	FALSE	62	56	X	130400000	130500000	+
8	0.01	FALSE	63	57	X	130500000	130950000	+
8	0.01	FALSE	64	58	X	130950000	131100000	+
8	0.01	FALSE	65	59	X	131100000	136300000	+
8	0.01	FALSE	66	60	X	136300000	140300000	+
8	0.01	FALSE	67	61	X	140300000	141090000	+
8	0.01	FALSE	68	62	X	141090000	141150000	+
8	0.01	FALSE	69	63	X	141150000	142150000	+
8	0.01	FALSE	70	64	X	142150000	143760000	+
8	0.01	FALSE	71	43	X	117140000	117450000	+
8	0.01	FALSE	72	44	X	117450000	118180000	+
8	0.01	FALSE	73	45	X	118180000	118200000	+
8	0.01	FALSE	74	46	X	118200000	118270000	+
8	0.01	FALSE	75	47	X	118270000	121850000	+
8	0.01	FALSE	76	48	X	121850000	121870000	+
8	0.01	FALSE	77	49	X	121870000	122700000	+
8	0.01	FALSE	78	50	X	122700000	123200000	+
8	0.01	FALSE	79	51	X	123200000	123300000	+
8	0.01	FALSE	80	52	X	123300000	125280000	+
8	0.01	FALSE	81	53	X	125280000	129200000	+
8	0.01	FALSE	82	54	X	129200000	129240000	+
8	0.01	FALSE	83	55	X	129240000	130400000	+
