walk_id	walk_cn	order	edge_id	type	label	edge_cn
19	0.01	1143	63	REF	REF063	2.01
19	0.01	1144	64	REF	REF064	1.83
19	0.01	1145	69	ALT	SV02	0.98
19	0.01	1146	47	REF	REF047	3.5
19	0.01	1147	48	REF	REF048	2.04
19	0.01	1148	49	REF	REF049	2.04
19	0.01	1149	50	REF	REF050	2.94
19	0.01	1150	51	REF	REF051	2.02
19	0.01	1151	52	REF	REF052	2.02
19	0.01	1152	53	REF	REF053	3.09
19	0.01	1153	54	REF	REF054	2.17
19	0.01	1154	55	REF	REF055	0.86
19	0.01	1155	56	REF	REF056	2.17
19	0.01	1156	57	REF	REF057	3.82
19	0.01	1157	58	REF	REF058	2.25
19	0.01	1158	59	REF	REF059	1.01
19	0.01	1159	60	REF	REF060	1.01
19	0.01	1160	61	REF	REF061	1.45
19	0.01	1161	62	REF	REF062	1.86
19	0.01	1162	63	REF	REF063	2.01
19	0.01	1163	64	REF	REF064	1.83
19	0.01	1164	69	ALT	SV02	0.98
19	0.01	1165	47	REF	REF047	3.5
19	0.01	1166	48	REF	REF048	2.04
19	0.01	1167	49	REF	REF049	2.04
19	0.01	1168	50	REF	REF050	2.94
19	0.01	1169	51	REF	REF051	2.02
19	0.01	1170	52	REF	REF052	2.02
19	0.01	1171	53	REF	REF053	3.09
19	0.01	1172	54	REF	REF054	2.17
19	0.01	1173	55	REF	REF055	0.86
19	0.01	1174	56	REF	REF056	2.17
19	0.01	1175	57	REF	REF057	3.82
19	0.01	1176	58	REF	REF058	2.25
19	0.01	1177	59	REF	REF059	1.01
19	0.01	1178	60	REF	REF060	1.01
19	0.01	1179	61	REF	REF061	1.45
19	0.01	1180	62	REF	REF062	1.86
19	0.01	1181	63	REF	REF063	2.01
19	0.01	1182	64	REF	REF064	1.83
19	0.01	1183	69	ALT	SV02	0.98
19	0.01	1184	47	REF	REF047	3.5
19	0.01	1185	48	REF	REF048	2.04
19	0.01	1186	49	REF	REF049	2.04
19	0.01	1187	50	REF	REF050	2.94
19	0.01	1188	51	REF	REF051	2.02
19	0.01	1189	52	REF	REF052	2.02
19	0.01	1190	53	REF	REF053	3.09
19	0.01	1191	54	REF	REF054	2.17
19	0.01	1192	55	REF	REF055	0.86
19	0.01	1193	56	REF	REF056	2.17
19	0.01	1194	57	REF	REF057	3.82
19	0.01	1195	58	REF	REF058	2.25
19	0.01	1196	59	REF	REF059	1.01
19	0.01	1197	60	REF	REF060	1.01
19	0.01	1198	61	REF	REF061	1.45
19	0.01	1199	62	REF	REF062	1.86
19	0.01	1200	63	REF	REF063	2.01
19	0.01	1201	64	REF	REF064	1.83
19	0.01	1202	69	ALT	SV02	0.98
19	0.01	1203	47	REF	REF047	3.5
19	0.01	1204	48	REF	REF048	2.04
19	0.01	1205	49	REF	REF049	2.04
19	0.01	1206	50	REF	REF050	2.94
19	0.01	1207	51	REF	REF051	2.02
19	0.01	1208	52	REF	REF052	2.02
19	0.01	1209	53	REF	REF053	3.09
19	0.01	1210	54	REF	REF054	2.17
19	0.01	1211	55	REF	REF055	0.86
19	0.01	1212	56	REF	REF056	2.17
19	0.01	1213	57	REF	REF057	3.82
19	0.01	1214	58	REF	REF058	2.25
19	0.01	1215	59	REF	REF059	1.01
19	0.01	1216	60	REF	REF060	1.01
19	0.01	1217	61	REF	REF061	1.45
19	0.01	1218	62	REF	REF062	1.86
19	0.01	1219	63	REF	REF063	2.01
19	0.01	1220	64	REF	REF064	1.83
19	0.01	1221	69	ALT	SV02	0.98
19	0.01	1222	47	REF	REF047	3.5
19	0.01	1223	48	REF	REF048	2.04
19	0.01	1224	49	REF	REF049	2.04
19	0.01	1225	50	REF	REF050	2.94
19	0.01	1226	51	REF	REF051	2.02
19	0.01	1227	52	REF	REF052	2.02
19	0.01	1228	53	REF	REF053	3.09
19	0.01	1229	54	REF	REF054	2.17
19	0.01	1230	55	REF	REF055	0.86
19	0.01	1231	56	REF	REF056	2.17
19	0.01	1232	57	REF	REF057	3.82
19	0.01	1233	58	REF	REF058	2.25
19	0.01	1234	59	REF	REF059	1.01
19	0.01	1235	60	REF	REF060	1.01
19	0.01	1236	61	REF	REF061	1.45
19	0.01	1237	62	REF	REF062	1.86
19	0.01	1238	63	REF	REF063	2.01
19	0.01	1239	64	REF	REF064	1.83
19	0.01	1240	69	ALT	SV02	0.98
19	0.01	1241	47	REF	REF047	3.5
19	0.01	1242	48	REF	REF048	2.04
19	0.01	1243	49	REF	REF049	2.04
19	0.01	1244	50	REF	REF050	2.94
19	0.01	1245	51	REF	REF051	2.02
19	0.01	1246	52	REF	REF052	2.02
19	0.01	1247	53	REF	REF053	3.09
19	0.01	1248	54	REF	REF054	2.17
19	0.01	1249	55	REF	REF055	0.86
19	0.01	1250	56	REF	REF056	2.17
19	0.01	1251	57	REF	REF057	3.82
19	0.01	1252	58	REF	REF058	2.25
19	0.01	1253	59	REF	REF059	1.01
19	0.01	1254	60	REF	REF060	1.01
19	0.01	1255	61	REF	REF061	1.45
19	0.01	1256	62	REF	REF062	1.86
19	0.01	1257	63	REF	REF063	2.01
19	0.01	1258	64	REF	REF064	1.83
19	0.01	1259	69	ALT	SV02	0.98
19	0.01	1260	47	REF	REF047	3.5
19	0.01	1261	48	REF	REF048	2.04
19	0.01	1262	49	REF	REF049	2.04
19	0.01	1263	50	REF	REF050	2.94
19	0.01	1264	51	REF	REF051	2.02
19	0.01	1265	52	REF	REF052	2.02
19	0.01	1266	53	REF	REF053	3.09
19	0.01	1267	54	REF	REF054	2.17
19	0.01	1268	55	REF	REF055	0.86
19	0.01	1269	56	REF	REF056	2.17
19	0.01	1270	57	REF	REF057	3.82
19	0.01	1271	58	REF	REF058	2.25
19	0.01	1272	59	REF	REF059	1.01
19	0.01	1273	60	REF	REF060	1.01
19	0.01	1274	61	REF	REF061	1.45
19	0.01	1275	62	REF	REF062	1.86
19	0.01	1276	63	REF	REF063	2.01
19	0.01	1277	64	REF	REF064	1.83
19	0.01	1278	69	ALT	SV02	0.98
19	0.01	1279	47	REF	REF047	3.5
19	0.01	1280	48	REF	REF048	2.04
19	0.01	1281	49	REF	REF049	2.04
19	0.01	1282	50	REF	REF050	2.94
19	0.01	1283	51	REF	REF051	2.02
19	0.01	1284	52	REF	REF052	2.02
19	0.01	1285	53	REF	REF053	3.09
19	0.01	1286	54	REF	REF054	2.17
19	0.01	1287	55	REF	REF055	0.86
19	0.01	1288	56	REF	REF056	2.17
19	0.01	1289	57	REF	REF057	3.82
19	0.01	1290	58	REF	REF058	2.25
19	0.01	1291	59	REF	REF059	1.01
19	0.01	1292	60	REF	REF060	1.01
19	0.01	1293	61	REF	REF061	1.45
19	0.01	1294	62	REF	REF062	1.86
19	0.01	1295	63	REF	REF063	2.01
19	0.01	1296	64	REF	REF064	1.83
19	0.01	1297	69	ALT	SV02	0.98
19	0.01	1298	47	REF	REF047	3.5
19	0.01	1299	48	REF	REF048	2.04
19	0.01	1300	49	REF	REF049	2.04
19	0.01	1301	50	REF	REF050	2.94
19	0.01	1302	51	REF	REF051	2.02
19	0.01	1303	52	REF	REF052	2.02
19	0.01	1304	53	REF	REF053	3.09
19	0.01	1305	54	REF	REF054	2.17
19	0.01	1306	55	REF	REF055	0.86
19	0.01	1307	56	REF	REF056	2.17
19	0.01	1308	57	REF	REF057	3.82
19	0.01	1309	58	REF	REF058	2.25
19	0.01	1310	59	REF	REF059	1.01
19	0.01	1311	60	REF	REF060	1.01
19	0.01	1312	61	REF	REF061	1.45
19	0.01	1313	62	REF	REF062	1.86
19	0.01	1314	63	REF	REF063	2.01
19	0.01	1315	64	REF	REF064	1.83
19	0.01	1316	69	ALT	SV02	0.98
19	0.01	1317	47	REF	REF047	3.5
19	0.01	1318	48	REF	REF048	2.04
19	0.01	1319	49	REF	REF049	2.04
19	0.01	1320	50	REF	REF050	2.94
19	0.01	1321	51	REF	REF051	2.02
19	0.01	1322	52	REF	REF052	2.02
19	0.01	1323	53	REF	REF053	3.09
19	0.01	1324	54	REF	REF054	2.17
19	0.01	1325	55	REF	REF055	0.86
19	0.01	1326	56	REF	REF056	2.17
19	0.01	1327	57	REF	REF057	3.82
19	0.01	1328	58	REF	REF058	2.25
19	0.01	1329	59	REF	REF059	1.01
19	0.01	1330	60	REF	REF060	1.01
19	0.01	1331	61	REF	REF061	1.45
19	0.01	1332	62	REF	REF062	1.86
19	0.01	1333	63	REF	REF063	2.01
19	0.01	1334	64	REF	REF064	1.83
19	0.01	1335	69	ALT	SV02	0.98
19	0.01	1336	47	REF	REF047	3.5
19	0.01	1337	48	REF	REF048	2.04
19	0.01	1338	49	REF	REF049	2.04
19	0.01	1339	50	REF	REF050	2.94
19	0.01	1340	51	REF	REF051	2.02
19	0.01	1341	52	REF	REF052	2.02
19	0.01	1342	53	REF	REF053	3.09
19	0.01	1343	54	REF	REF054	2.17
19	0.01	1344	55	REF	REF055	0.86
19	0.01	1345	56	REF	REF056	2.17
19	0.01	1346	57	REF	REF057	3.82
19	0.01	1347	58	REF	REF058	2.25
19	0.01	1348	59	REF	REF059	1.01
19	0.01	1349	60	REF	REF060	1.01
19	0.01	1350	61	REF	REF061	1.45
19	0.01	1351	62	REF	REF062	1.86
19	0.01	1352	63	REF	REF063	2.01
19	0.01	1353	64	REF	REF064	1.83
19	0.01	1354	69	ALT	SV02	0.98
19	0.01	1355	47	REF	REF047	3.5
19	0.01	1356	48	REF	REF048	2.04
19	0.01	1357	49	REF	REF049	2.04
19	0.01	1358	50	REF	REF050	2.94
19	0.01	1359	51	REF	REF051	2.02
19	0.01	1360	52	REF	REF052	2.02
19	0.01	1361	53	REF	REF053	3.09
19	0.01	1362	54	REF	REF054	2.17
19	0.01	1363	55	REF	REF055	0.86
19	0.01	1364	56	REF	REF056	2.17
19	0.01	1365	57	REF	REF057	3.82
19	0.01	1366	58	REF	REF058	2.25
19	0.01	1367	59	REF	REF059	1.01
19	0.01	1368	60	REF	REF060	1.01
19	0.01	1369	61	REF	REF061	1.45
19	0.01	1370	62	REF	REF062	1.86
19	0.01	1371	63	REF	REF063	2.01
19	0.01	1372	64	REF	REF064	1.83
19	0.01	1373	69	ALT	SV02	0.98
19	0.01	1374	47	REF	REF047	3.5
19	0.01	1375	48	REF	REF048	2.04
19	0.01	1376	49	REF	REF049	2.04
19	0.01	1377	50	REF	REF050	2.94
19	0.01	1378	51	REF	REF051	2.02
19	0.01	1379	52	REF	REF052	2.02
19	0.01	1380	53	REF	REF053	3.09
19	0.01	1381	54	REF	REF054	2.17
19	0.01	1382	55	REF	REF055	0.86
19	0.01	1383	56	REF	REF056	2.17
19	0.01	1384	57	REF	REF057	3.82
19	0.01	1385	58	REF	REF058	2.25
19	0.01	1386	59	REF	REF059	1.01
19	0.01	1387	60	REF	REF060	1.01
19	0.01	1388	61	REF	REF061	1.45
19	0.01	1389	62	REF	REF062	1.86
19	0.01	1390	63	REF	REF063	2.01
19	0.01	1391	64	REF	REF064	1.83
19	0.01	1392	69	ALT	SV02	0.98
19	0.01	1393	47	REF	REF047	3.5
19	0.01	1394	48	REF	REF048	2.04
19	0.01	1395	49	REF	REF049	2.04
19	0.01	1396	50	REF	REF050	2.94
19	0.01	1397	51	REF	REF051	2.02
19	0.01	1398	52	REF	REF052	2.02
19	0.01	1399	53	REF	REF053	3.09
19	0.01	1400	54	REF	REF054	2.17
19	0.01	1401	55	REF	REF055	0.86
19	0.01	1402	56	REF	REF056	2.17
19	0.01	1403	57	REF	REF057	3.82
19	0.01	1404	58	REF	REF058	2.25
19	0.01	1405	59	REF	REF059	1.01
19	0.01	1406	60	REF	REF060	1.01
19	0.01	1407	61	REF	REF061	1.45
19	0.01	1408	62	REF	REF062	1.86
19	0.01	1409	63	REF	REF063	2.01
19	0.01	1410	64	REF	REF064	1.83
19	0.01	1411	69	ALT	SV02	0.98
19	0.01	1412	47	REF	REF047	3.5
19	0.01	1413	48	REF	REF048	2.04
19	0.01	1414	49	REF	REF049	2.04
19	0.01	1415	50	REF	REF050	2.94
19	0.01	1416	51	REF	REF051	2.02
19	0.01	1417	52	REF	REF052	2.02
19	0.01	1418	53	REF	REF053	3.09
19	0.01	1419	54	REF	REF054	2.17
19	0.01	1420	55	REF	REF055	0.86
19	0.01	1421	56	REF	REF056	2.17
19	0.01	1422	57	REF	REF057	3.82
19	0.01	1423	58	REF	REF058	2.25
19	0.01	1424	59	REF	REF059	1.01
19	0.01	1425	60	REF	REF060	1.01
19	0.01	1426	61	REF	REF061	1.45
19	0.01	1427	62	REF	REF062	1.86
19	0.01	1428	63	REF	REF063	2.01
19	0.01	1429	64	REF	REF064	1.83
19	0.01	1430	69	ALT	SV02	0.98
19	0.01	1431	47	REF	REF047	3.5
19	0.01	1432	48	REF	REF048	2.04
19	0.01	1433	49	REF	REF049	2.04
19	0.01	1434	50	REF	REF050	2.94
19	0.01	1435	51	REF	REF051	2.02
19	0.01	1436	52	REF	REF052	2.02
19	0.01	1437	53	REF	REF053	3.09
19	0.01	1438	54	REF	REF054	2.17
19	0.01	1439	55	REF	REF055	0.86
19	0.01	1440	56	REF	REF056	2.17
19	0.01	1441	57	REF	REF057	3.82
19	0.01	1442	58	REF	REF058	2.25
19	0.01	1443	59	REF	REF059	1.01
19	0.01	1444	60	REF	REF060	1.01
19	0.01	1445	61	REF	REF061	1.45
19	0.01	1446	62	REF	REF062	1.86
19	0.01	1447	63	REF	REF063	2.01
19	0.01	1448	64	REF	REF064	1.83
19	0.01	1449	69	ALT	SV02	0.98
19	0.01	1450	47	REF	REF047	3.5
19	0.01	1451	48	REF	REF048	2.04
19	0.01	1452	49	REF	REF049	2.04
19	0.01	1453	50	REF	REF050	2.94
19	0.01	1454	51	REF	REF051	2.02
19	0.01	1455	52	REF	REF052	2.02
19	0.01	1456	53	REF	REF053	3.09
19	0.01	1457	54	REF	REF054	2.17
19	0.01	1458	55	REF	REF055	0.86
19	0.01	1459	56	REF	REF056	2.17
19	0.01	1460	57	REF	REF057	3.82
19	0.01	1461	58	REF	REF058	2.25
19	0.01	1462	59	REF	REF059	1.01
19	0.01	1463	60	REF	REF060	1.01
19	0.01	1464	61	REF	REF061	1.45
19	0.01	1465	62	REF	REF062	1.86
19	0.01	1466	63	REF	REF063	2.01
19	0.01	1467	64	REF	REF064	1.83
19	0.01	1468	69	ALT	SV02	0.98
19	0.01	1469	47	REF	REF047	3.5
19	0.01	1470	48	REF	REF048	2.04
19	0.01	1471	49	REF	REF049	2.04
19	0.01	1472	50	REF	REF050	2.94
19	0.01	1473	51	REF	REF051	2.02
19	0.01	1474	52	REF	REF052	2.02
19	0.01	1475	53	REF	REF053	3.09
19	0.01	1476	54	REF	REF054	2.17
19	0.01	1477	55	REF	REF055	0.86
19	0.01	1478	56	REF	REF056	2.17
19	0.01	1479	57	REF	REF057	3.82
19	0.01	1480	58	REF	REF058	2.25
19	0.01	1481	59	REF	REF059	1.01
19	0.01	1482	60	REF	REF060	1.01
19	0.01	1483	61	REF	REF061	1.45
19	0.01	1484	62	REF	REF062	1.86
19	0.01	1485	63	REF	REF063	2.01
19	0.01	1486	64	REF	REF064	1.83
19	0.01	1487	69	ALT	SV02	0.98
19	0.01	1488	47	REF	REF047	3.5
19	0.01	1489	48	REF	REF048	2.04
19	0.01	1490	49	REF	REF049	2.04
19	0.01	1491	50	REF	REF050	2.94
19	0.01	1492	51	REF	REF051	2.02
19	0.01	1493	52	REF	REF052	2.02
19	0.01	1494	53	REF	REF053	3.09
19	0.01	1495	54	REF	REF054	2.17
19	0.01	1496	55	REF	REF055	0.86
19	0.01	1497	56	REF	REF056	2.17
19	0.01	1498	57	REF	REF057	3.82
19	0.01	1499	58	REF	REF058	2.25
19	0.01	1500	59	REF	REF059	1.01
19	0.01	1501	60	REF	REF060	1.01
19	0.01	1502	61	REF	REF061	1.45
19	0.01	1503	62	REF	REF062	1.86
19	0.01	1504	63	REF	REF063	2.01
19	0.01	1505	64	REF	REF064	1.83
19	0.01	1506	69	ALT	SV02	0.98
19	0.01	1507	47	REF	REF047	3.5
19	0.01	1508	48	REF	REF048	2.04
19	0.01	1509	49	REF	REF049	2.04
19	0.01	1510	50	REF	REF050	2.94
19	0.01	1511	51	REF	REF051	2.02
19	0.01	1512	52	REF	REF052	2.02
19	0.01	1513	53	REF	REF053	3.09
19	0.01	1514	54	REF	REF054	2.17
19	0.01	1515	55	REF	REF055	0.86
19	0.01	1516	56	REF	REF056	2.17
19	0.01	1517	57	REF	REF057	3.82
19	0.01	1518	58	REF	REF058	2.25
19	0.01	1519	59	REF	REF059	1.01
19	0.01	1520	60	REF	REF060	1.01
19	0.01	1521	61	REF	REF061	1.45
19	0.01	1522	62	REF	REF062	1.86
19	0.01	1523	63	REF	REF063	2.01
19	0.01	1524	64	REF	REF064	1.83
19	0.01	1525	69	ALT	SV02	0.98
19	0.01	1526	47	REF	REF047	3.5
19	0.01	1527	48	REF	REF048	2.04
19	0.01	1528	49	REF	REF049	2.04
19	0.01	1529	50	REF	REF050	2.94
19	0.01	1530	51	REF	REF051	2.02
19	0.01	1531	52	REF	REF052	2.02
19	0.01	1532	53	REF	REF053	3.09
19	0.01	1533	54	REF	REF054	2.17
19	0.01	1534	55	REF	REF055	0.86
19	0.01	1535	56	REF	REF056	2.17
19	0.01	1536	57	REF	REF057	3.82
19	0.01	1537	58	REF	REF058	2.25
19	0.01	1538	59	REF	REF059	1.01
19	0.01	1539	60	REF	REF060	1.01
19	0.01	1540	61	REF	REF061	1.45
19	0.01	1541	62	REF	REF062	1.86
19	0.01	1542	63	REF	REF063	2.01
19	0.01	1543	64	REF	REF064	1.83
19	0.01	1544	69	ALT	SV02	0.98
19	0.01	1545	47	REF	REF047	3.5
19	0.01	1546	48	REF	REF048	2.04
19	0.01	1547	49	REF	REF049	2.04
19	0.01	1548	50	REF	REF050	2.94
19	0.01	1549	51	REF	REF051	2.02
19	0.01	1550	52	REF	REF052	2.02
19	0.01	1551	53	REF	REF053	3.09
19	0.01	1552	54	REF	REF054	2.17
19	0.01	1553	55	REF	REF055	0.86
19	0.01	1554	56	REF	REF056	2.17
19	0.01	1555	57	REF	REF057	3.82
19	0.01	1556	58	REF	REF058	2.25
19	0.01	1557	59	REF	REF059	1.01
19	0.01	1558	60	REF	REF060	1.01
19	0.01	1559	61	REF	REF061	1.45
19	0.01	1560	62	REF	REF062	1.86
19	0.01	1561	63	REF	REF063	2.01
19	0.01	1562	64	REF	REF064	1.83
19	0.01	1563	69	ALT	SV02	0.98
19	0.01	1564	47	REF	REF047	3.5
19	0.01	1565	48	REF	REF048	2.04
19	0.01	1566	49	REF	REF049	2.04
19	0.01	1567	50	REF	REF050	2.94
19	0.01	1568	51	REF	REF051	2.02
19	0.01	1569	52	REF	REF052	2.02
19	0.01	1570	53	REF	REF053	3.09
19	0.01	1571	54	REF	REF054	2.17
19	0.01	1572	55	REF	REF055	0.86
19	0.01	1573	56	REF	REF056	2.17
19	0.01	1574	57	REF	REF057	3.82
19	0.01	1575	58	REF	REF058	2.25
19	0.01	1576	59	REF	REF059	1.01
19	0.01	1577	60	REF	REF060	1.01
19	0.01	1578	61	REF	REF061	1.45
19	0.01	1579	62	REF	REF062	1.86
19	0.01	1580	63	REF	REF063	2.01
19	0.01	1581	64	REF	REF064	1.83
19	0.01	1582	69	ALT	SV02	0.98
19	0.01	1583	47	REF	REF047	3.5
19	0.01	1584	48	REF	REF048	2.04
19	0.01	1585	49	REF	REF049	2.04
19	0.01	1586	50	REF	REF050	2.94
19	0.01	1587	51	REF	REF051	2.02
19	0.01	1588	52	REF	REF052	2.02
19	0.01	1589	53	REF	REF053	3.09
19	0.01	1590	54	REF	REF054	2.17
19	0.01	1591	55	REF	REF055	0.86
19	0.01	1592	56	REF	REF056	2.17
19	0.01	1593	57	REF	REF057	3.82
19	0.01	1594	58	REF	REF058	2.25
19	0.01	1595	59	REF	REF059	1.01
19	0.01	1596	60	REF	REF060	1.01
19	0.01	1597	61	REF	REF061	1.45
19	0.01	1598	62	REF	REF062	1.86
19	0.01	1599	63	REF	REF063	2.01
19	0.01	1600	64	REF	REF064	1.83
19	0.01	1601	69	ALT	SV02	0.98
19	0.01	1602	47	REF	REF047	3.5
19	0.01	1603	48	REF	REF048	2.04
19	0.01	1604	49	REF	REF049	2.04
19	0.01	1605	50	REF	REF050	2.94
19	0.01	1606	51	REF	REF051	2.02
19	0.01	1607	52	REF	REF052	2.02
19	0.01	1608	53	REF	REF053	3.09
19	0.01	1609	54	REF	REF054	2.17
19	0.01	1610	55	REF	REF055	0.86
19	0.01	1611	56	REF	REF056	2.17
19	0.01	1612	57	REF	REF057	3.82
19	0.01	1613	58	REF	REF058	2.25
19	0.01	1614	59	REF	REF059	1.01
19	0.01	1615	60	REF	REF060	1.01
19	0.01	1616	61	REF	REF061	1.45
19	0.01	1617	62	REF	REF062	1.86
19	0.01	1618	63	REF	REF063	2.01
19	0.01	1619	64	REF	REF064	1.83
19	0.01	1620	69	ALT	SV02	0.98
19	0.01	1621	47	REF	REF047	3.5
19	0.01	1622	48	REF	REF048	2.04
19	0.01	1623	49	REF	REF049	2.04
19	0.01	1624	50	REF	REF050	2.94
19	0.01	1625	51	REF	REF051	2.02
19	0.01	1626	52	REF	REF052	2.02
19	0.01	1627	53	REF	REF053	3.09
19	0.01	1628	54	REF	REF054	2.17
19	0.01	1629	55	REF	REF055	0.86
19	0.01	1630	56	REF	REF056	2.17
19	0.01	1631	57	REF	REF057	3.82
19	0.01	1632	58	REF	REF058	2.25
19	0.01	1633	59	REF	REF059	1.01
19	0.01	1634	60	REF	REF060	1.01
19	0.01	1635	61	REF	REF061	1.45
19	0.01	1636	62	REF	REF062	1.86
19	0.01	1637	63	REF	REF063	2.01
19	0.01	1638	64	REF	REF064	1.83
19	0.01	1639	69	ALT	SV02	0.98
19	0.01	1640	47	REF	REF047	3.5
19	0.01	1641	48	REF	REF048	2.04
19	0.01	1642	49	REF	REF049	2.04
19	0.01	1643	50	REF	REF050	2.94
19	0.01	1644	51	REF	REF051	2.02
19	0.01	1645	52	REF	REF052	2.02
19	0.01	1646	53	REF	REF053	3.09
19	0.01	1647	54	REF	REF054	2.17
19	0.01	1648	55	REF	REF055	0.86
19	0.01	1649	56	REF	REF056	2.17
19	0.01	1650	57	REF	REF057	3.82
20	0.16	1	15	REF	REF015	2.68
20	0.16	2	70	ALT	SV03	1.32
20	0.16	3	56	REF	REF056	2.17
20	0.16	4	57	REF	REF057	3.82
20	0.16	5	78	ALT	SV11	1.09
20	0.16	6	47	REF	REF047	3.5
20	0.16	7	46	REF	REF046	1.34
20	0.16	8	82	ALT	SV15	0.16
20	0.16	9	56	REF	REF056	2.17
20	0.16	10	70	ALT	SV03	1.32
20	0.16	11	15	REF	REF015	2.68
21	0.2	1	14	REF	REF014	2.21
21	0.2	2	15	REF	REF015	2.68
21	0.2	3	70	ALT	SV03	1.32
21	0.2	4	56	REF	REF056	2.17
21	0.2	5	57	REF	REF057	3.82
21	0.2	6	78	ALT	SV11	1.09
21	0.2	7	47	REF	REF047	3.5
21	0.2	8	46	REF	REF046	1.34
21	0.2	9	45	REF	REF045	1.18
21	0.2	10	76	ALT	SV09	0.77
21	0.2	11	34	REF	REF034	1.12
21	0.2	12	33	REF	REF033	1.12
21	0.2	13	32	REF	REF032	1.27
22	0.02	1	71	ALT	SV04	0.96
22	0.02	2	83	ALT	SV16	0.4
22	0.02	3	18	REF	REF018	1.98
22	0.02	4	17	REF	REF017	2.19
22	0.02	5	74	ALT	SV07	0.91
22	0.02	6	67	REF	REF067	0.02
23	0.37	1	71	ALT	SV04	0.96
23	0.37	2	83	ALT	SV16	0.4
23	0.37	3	18	REF	REF018	1.98
23	0.37	4	17	REF	REF017	2.19
23	0.37	5	74	ALT	SV07	0.91
24	0.09	1	3	REF	REF003	1.09
24	0.09	2	80	ALT	SV13	1.09
24	0.09	3	84	ALT	SV18	0.11
24	0.09	4	28	REF	REF028	1.9
24	0.09	5	77	ALT	SV10	1.12
25	0.02	1	31	REF	REF031	0.1
25	0.02	2	32	REF	REF032	1.27
25	0.02	3	33	REF	REF033	1.12
25	0.02	4	34	REF	REF034	1.12
25	0.02	5	76	ALT	SV09	0.77
25	0.02	6	45	REF	REF045	1.18
25	0.02	7	46	REF	REF046	1.34
25	0.02	8	47	REF	REF047	3.5
25	0.02	9	48	REF	REF048	2.04
25	0.02	10	49	REF	REF049	2.04
25	0.02	11	50	REF	REF050	2.94
25	0.02	12	51	REF	REF051	2.02
25	0.02	13	52	REF	REF052	2.02
25	0.02	14	53	REF	REF053	3.09
25	0.02	15	72	ALT	SV05	0.56
25	0.02	16	62	REF	REF062	1.86
25	0.02	17	63	REF	REF063	2.01
25	0.02	18	64	REF	REF064	1.83
25	0.02	19	65	REF	REF065	0.85
25	0.02	20	66	REF	REF066	0.94
26	0.02	1	1	REF	REF001	0.02
26	0.02	2	2	REF	REF002	0.02
26	0.02	3	3	REF	REF003	1.09
26	0.02	4	80	ALT	SV13	1.09
26	0.02	5	84	ALT	SV18	0.11
27	0.13	1	87	ALT	SV21	0.13
27	0.13	2	69	ALT	SV02	0.98
27	0.13	3	64	REF	REF064	1.83
27	0.13	4	63	REF	REF063	2.01
28	0.26	1	43	REF	REF043	1.34
28	0.26	2	75	ALT	SV08	1.14
28	0.26	3	68	ALT	SV01	0.87
28	0.26	4	53	REF	REF053	3.09
28	0.26	5	54	REF	REF054	2.17
29	0.13	1	75	ALT	SV08	1.14
29	0.13	2	68	ALT	SV01	0.87
29	0.13	3	53	REF	REF053	3.09
29	0.13	4	54	REF	REF054	2.17
30	0.31	1	75	ALT	SV08	1.14
30	0.31	2	68	ALT	SV01	0.87
30	0.31	3	53	REF	REF053	3.09
31	0.15	1	15	REF	REF015	2.68
31	0.15	2	70	ALT	SV03	1.32
31	0.15	3	56	REF	REF056	2.17
31	0.15	4	57	REF	REF057	3.82
31	0.15	5	78	ALT	SV11	1.09
31	0.15	6	47	REF	REF047	3.5
32	0.15	1	86	ALT	SV20	0.15
32	0.15	2	72	ALT	SV05	0.56
33	0.55	1	11	REF	REF011	1.7
33	0.55	2	12	REF	REF012	1.6
33	0.55	3	13	REF	REF013	1.6
33	0.55	4	14	REF	REF014	2.21
33	0.55	5	15	REF	REF015	2.68
33	0.55	6	16	REF	REF016	1.14
33	0.55	7	17	REF	REF017	2.19
33	0.55	8	18	REF	REF018	1.98
33	0.55	9	19	REF	REF019	1.59
33	0.55	10	20	REF	REF020	1.02
33	0.55	11	21	REF	REF021	1.02
33	0.55	12	22	REF	REF022	1.02
33	0.55	13	23	REF	REF023	1.08
33	0.55	14	24	REF	REF024	1.08
33	0.55	15	25	REF	REF025	1.31
33	0.55	16	26	REF	REF026	3.87
33	0.55	17	27	REF	REF027	4.16
33	0.55	18	28	REF	REF028	1.9
33	0.55	19	29	REF	REF029	0.79
33	0.55	20	79	ALT	SV12	1.66
33	0.55	21	43	REF	REF043	1.34
33	0.55	22	44	REF	REF044	0.57
33	0.55	23	45	REF	REF045	1.18
33	0.55	24	46	REF	REF046	1.34
33	0.55	25	47	REF	REF047	3.5
33	0.55	26	48	REF	REF048	2.04
33	0.55	27	49	REF	REF049	2.04
33	0.55	28	50	REF	REF050	2.94
33	0.55	29	51	REF	REF051	2.02
33	0.55	30	52	REF	REF052	2.02
33	0.55	31	53	REF	REF053	3.09
33	0.55	32	54	REF	REF054	2.17
34	0.01	1	50	REF	REF050	2.94
34	0.01	2	49	REF	REF049	2.04
34	0.01	3	48	REF	REF048	2.04
34	0.01	4	47	REF	REF047	3.5
34	0.01	5	46	REF	REF046	1.34
34	0.01	6	45	REF	REF045	1.18
34	0.01	7	44	REF	REF044	0.57
34	0.01	8	43	REF	REF043	1.34
34	0.01	9	79	ALT	SV12	1.66
